17/09/2013	2165	5	17	9	2013	11.91666667	-119.4666667
17/09/2013	2166	11	17	9	2013	12.13333333	-121.1333333
18/09/2013	2150	65	18	9	2013	15.33333333	-117.5333333
18/09/2013	2151	60	18	9	2013	10.4	-112.9833333
18/09/2013	2164	12	18	9	2013	11.88333333	-121.2166667
18/09/2013	2165	8	18	9	2013	12.5	-120.6333333
18/09/2013	2166	14	18	9	2013	11.85	-122.2
18/09/2013	2167	5	18	9	2013	13.26666667	-115.5
19/09/2013	2158	35	19	9	2013	13.16666667	-122.8166667
19/09/2013	2161	8	19	9	2013	11.23333333	-109.45
19/09/2013	2163	13	19	9	2013	11.13333333	-110.5
19/09/2013	2164	14	19	9	2013	12.01666667	-122.9833333
20/09/2013	2150	68	20	9	2013	12.85	-117.2333333
20/09/2013	2164	17	20	9	2013	11.98333333	-123.7666667
20/09/2013	2166	17	20	9	2013	13.45	-123.75
20/09/2013	2168	2	20	9	2013	19.43333333	-108.6666667
20/09/2013	2168	5	20	9	2013	10.38333333	-110.4333333
21/09/2013	2153	50	21	9	2013	13.36666667	-108.6833333
21/09/2013	2162	17	21	9	2013	19.65	-110.0333333
21/09/2013	2164	20	21	9	2013	12.06666667	-124.2833333
21/09/2013	2169	2	21	9	2013	19.38333333	-109.3166667
22/09/2013	2150	71	22	9	2013	12.46666667	-115.6666667
22/09/2013	2161	11	22	9	2013	10.98333333	-110.1833333
22/09/2013	2163	15	22	9	2013	11.45	-110.4333333
23/09/2013	2157	53	23	9	2013	22.18333333	-106.4833333
23/09/2013	2166	20	23	9	2013	12.26666667	-123.4833333
23/09/2013	2167	8	23	9	2013	12.71666667	-124.0166667
24/09/2013	2157	56	24	9	2013	23.05	-107.1666667
24/09/2013	2163	17	24	9	2013	9.883333333	-106.8166667
24/09/2013	2170	2	24	9	2013	20.16666667	-110.5833333
25/09/2013	2163	19	25	9	2013	9	-105.6166667
25/09/2013	2164	23	25	9	2013	12.61666667	-122.65
26/09/2013	2150	74	26	9	2013	20.3	-109.9333333
26/09/2013	2157	59	26	9	2013	23.61666667	-107.9166667
26/09/2013	2164	26	26	9	2013	11.86666667	-122.1
26/09/2013	2167	11	26	9	2013	12.05	-123.2666667
26/09/2013	2168	8	26	9	2013	11.61666667	-110.4
26/09/2013	2169	4	26	9	2013	6.966666667	-102.0666667
27/09/2013	2165	11	27	9	2013	8.333333333	-105.3833333
27/09/2013	2166	23	27	9	2013	11.15	-120.1666667
27/09/2013	2169	7	27	9	2013	7	-102.05
28/09/2013	2161	14	28	9	2013	8.233333333	-104.5833333
28/09/2013	2164	29	28	9	2013	10.11666667	-120.9833333
28/09/2013	2166	26	28	9	2013	10.6	-121.0666667
29/09/2013	2167	14	29	9	2013	13.35	-126.6
29/09/2013	2173	2	29	9	2013	11.96666667	-95.23333333
30/09/2013	2161	17	30	9	2013	8.9	-102.2166667
30/09/2013	2163	21	30	9	2013	8.566666667	-102.4666667
30/09/2013	2164	32	30	9	2013	10.9	-121.4333333
30/09/2013	2165	14	30	9	2013	12.1	-109.7333333
30/09/2013	2167	17	30	9	2013	14	-126.6166667
30/09/2013	2168	14	30	9	2013	11.23333333	-110.55
01/10/2013	2164	35	1	10	2013	10.65	-123.3666667
01/10/2013	2166	29	1	10	2013	12.48333333	-124.2333333
01/10/2013	2169	10	1	10	2013	7.05	-102.2166667
01/10/2013	2170	7	1	10	2013	20.1	-111.7333333
01/10/2013	2172	8	1	10	2013	20.66666667	-106.9833333
01/10/2013	2173	4	1	10	2013	10.3	-97.63333333
02/10/2013	2161	20	2	10	2013	9.266666667	-101.05
02/10/2013	2163	25	2	10	2013	9.3	-101.4666667
02/10/2013	2165	17	2	10	2013	12.35	-113.2
02/10/2013	2166	32	2	10	2013	13.33333333	-124.5166667
02/10/2013	2173	7	2	10	2013	10.21666667	-97.4
03/10/2013	2164	38	3	10	2013	13.45	-123.65
03/10/2013	2168	17	3	10	2013	10.08333333	-102.7833333
03/10/2013	2171	2	3	10	2013	9.75	-104.1166667
04/10/2013	2167	20	4	10	2013	12.78333333	-124.25
05/10/2013	2165	20	5	10	2013	12.23333333	-109.5
05/10/2013	2167	23	5	10	2013	12.18333333	-124.8666667
05/10/2013	2169	13	5	10	2013	8.483333333	-102.4166667
05/10/2013	2170	10	5	10	2013	12.9	-103.75
05/10/2013	2172	11	5	10	2013	12.38333333	-100.1166667
06/10/2013	2161	23	6	10	2013	7.433333333	-98.16666667
06/10/2013	2163	29	6	10	2013	7.833333333	-98.5
06/10/2013	2164	41	6	10	2013	11.66666667	-123.2833333
06/10/2013	2168	20	6	10	2013	9.833333333	-103.0166667
06/10/2013	2169	16	6	10	2013	8.266666667	-102.2333333
06/10/2013	2171	5	6	10	2013	10.85	-102.7
06/10/2013	2172	14	6	10	2013	12.11666667	-100.1833333
06/10/2013	2173	9	6	10	2013	12.7	-95.01666667
07/10/2013	2168	23	7	10	2013	8.066666667	-102.3833333
07/10/2013	2169	18	7	10	2013	8.816666667	-101.8333333
07/10/2013	2172	17	7	10	2013	11.96666667	-100.45
08/10/2013	2161	26	8	10	2013	7.083333333	-98.08333333
08/10/2013	2163	31	8	10	2013	7.633333333	-98.03333333
08/10/2013	2164	44	8	10	2013	12.7	-119.75
08/10/2013	2169	20	8	10	2013	8.716666667	-101.8
08/10/2013	2173	12	8	10	2013	10.91666667	-96.25
09/10/2013	2163	33	9	10	2013	7.866666667	-97.9
09/10/2013	2165	23	9	10	2013	8.983333333	-103.4666667
09/10/2013	2172	20	9	10	2013	11.45	-98.95
10/10/2013	2164	47	10	10	2013	13.06666667	-119.9
10/10/2013	2166	36	10	10	2013	12.56666667	-118.7666667
10/10/2013	2169	23	10	10	2013	9.033333333	-101.5
10/10/2013	2170	13	10	10	2013	9	-97.85
10/10/2013	2171	8	10	10	2013	10.96666667	-98.56666667
11/10/2013	2161	29	11	10	2013	7.15	-96.7
11/10/2013	2164	50	11	10	2013	12.13333333	-120.3333333
11/10/2013	2167	29	11	10	2013	12.7	-121.3833333
11/10/2013	2168	26	11	10	2013	10.28333333	-97.73333333
13/10/2013	2168	29	13	10	2013	11.2	-99.1
13/10/2013	2171	11	13	10	2013	12.78333333	-95.56666667
13/10/2013	2173	15	13	10	2013	12.73333333	-95.13333333
14/10/2013	2161	35	14	10	2013	7.233333333	-97.93333333
14/10/2013	2163	39	14	10	2013	7.666666667	-97.68333333
14/10/2013	2166	38	14	10	2013	11.05	-110.7666667
14/10/2013	2167	32	14	10	2013	12.48333333	-113.0833333
14/10/2013	2172	23	14	10	2013	13.31666667	-98.6
14/10/2013	2173	16	14	10	2013	12.76666667	-94.48333333
15/10/2013	2165	26	15	10	2013	11.73333333	-102.65
15/10/2013	2168	32	15	10	2013	12.33333333	-100.2166667
15/10/2013	2170	16	15	10	2013	13.28333333	-97.51666667
15/10/2013	2173	17	15	10	2013	12.81666667	-94.86666667
16/10/2013	2164	53	16	10	2013	15.28333333	-126.8333333
16/10/2013	2167	35	16	10	2013	13.61666667	-127.45
16/10/2013	2170	19	16	10	2013	14.1	-97.35
16/10/2013	2171	14	16	10	2013	13.2	-98.11666667
16/10/2013	2172	26	16	10	2013	13.06666667	-100.15
16/10/2013	2175	2	16	10	2013	6.983333333	-97.83333333
16/10/2013	2176	3	16	10	2013	14.76666667	-94.03333333
17/10/2013	2165	29	17	10	2013	12.01666667	-101.1166667
17/10/2013	2167	38	17	10	2013	13.56666667	-125.8166667
17/10/2013	2168	35	17	10	2013	12.13333333	-99.71666667
18/10/2013	2164	56	18	10	2013	13.21666667	-127.1166667
18/10/2013	2166	41	18	10	2013	12.91666667	-121.2666667
18/10/2013	2168	38	18	10	2013	12.05	-99.95
18/10/2013	2171	17	18	10	2013	12.61666667	-102.3333333
19/10/2013	2164	59	19	10	2013	11.6	-125.7333333
19/10/2013	2165	32	19	10	2013	12.71666667	-103.2166667
19/10/2013	2166	44	19	10	2013	11.66666667	-125.2833333
20/10/2013	2167	41	20	10	2013	12.63333333	-125.7
21/10/2013	2168	41	21	10	2013	8.033333333	-99.76666667
21/10/2013	2172	29	21	10	2013	20.53333333	-109.2
22/10/2013	2166	47	22	10	2013	10.85	-129.8
23/10/2013	2164	62	23	10	2013	10.88333333	-129.8
23/10/2013	2172	32	23	10	2013	21.03333333	-111.9333333
23/10/2013	2173	23	23	10	2013	10.68333333	-109.4833333
23/10/2013	2178	2	23	10	2013	17.23333333	-114.65
24/10/2013	2167	45	24	10	2013	12.26666667	-128.5166667
24/10/2013	2170	23	24	10	2013	23.98333333	-108.8
25/10/2013	2165	35	25	10	2013	8.316666667	-101.8666667
25/10/2013	2175	5	25	10	2013	9.333333333	-98.28333333
26/10/2013	2164	65	26	10	2013	11.15	-127.6666667
26/10/2013	2170	26	26	10	2013	23.8	-108.3833333
26/10/2013	2178	5	26	10	2013	19.91666667	-111.6666667
27/10/2013	2166	50	27	10	2013	9.55	-125.9
27/10/2013	2178	8	27	10	2013	20.01666667	-110.9
28/10/2013	2164	68	28	10	2013	10.33333333	-125.4166667
28/10/2013	2167	47	28	10	2013	11.25	-126.1166667
28/10/2013	2170	30	28	10	2013	23.91666667	-108.5333333
28/10/2013	2172	38	28	10	2013	25.6	-109.7833333
29/10/2013	2165	38	29	10	2013	12.4	-100.8666667
29/10/2013	2166	53	29	10	2013	9.733333333	-123.5833333
29/10/2013	2167	50	29	10	2013	10.8	-126.6666667
29/10/2013	2168	47	29	10	2013	9.183333333	-99.53333333
29/10/2013	2178	11	29	10	2013	19.03333333	-110.4
30/10/2013	2161	41	30	10	2013	10	-122.55
30/10/2013	2170	34	30	10	2013	23.68333333	-108.5
30/10/2013	2173	29	30	10	2013	10.43333333	-120.25
31/10/2013	2166	56	31	10	2013	9.016666667	-121.8166667
31/10/2013	2167	53	31	10	2013	12.48333333	-127.55
31/10/2013	2173	30	31	10	2013	10.81666667	-119.7166667
31/10/2013	2178	14	31	10	2013	18.88333333	-110.25
01/11/2013	2170	37	1	11	2013	24.2	-108.6
01/11/2013	2172	41	1	11	2013	22.5	-106.7333333
02/11/2013	2161	47	2	11	2013	9.983333333	-121.3
02/11/2013	2167	56	2	11	2013	12.25	-129.2
02/11/2013	2168	50	2	11	2013	14.91666667	-104.0666667
02/11/2013	2171	20	2	11	2013	10.21666667	-120.1166667
02/11/2013	2173	33	2	11	2013	9.733333333	-119.4
02/11/2013	2178	17	2	11	2013	18.16666667	-114.3666667
03/11/2013	2173	34	3	11	2013	9.95	-119.7666667
